time,open,close,high,low,volume
2018-11-20 08:16:00,4611.6,4600.0,4619.9,4600.0,260.77351555
2018-11-20 08:17:00,4600.1,4618.0,4618.0,4600.0,86.34528478
2018-11-20 08:18:00,4615.2,4618.57343763,4627.2,4615.112167,75.30708534
2018-11-20 08:19:00,4619.5,4620.0,4626.4,4619.5,59.43656313
2018-11-20 08:20:00,4620.0,4603.5,4620.1,4603.0,105.98876638
2018-11-20 08:21:00,4603.6,4600.0,4603.6,4592.9,439.11629962
2018-11-20 08:22:00,4600.02865052,4600.0,4607.6,4596.4,127.86702823
2018-11-20 08:23:00,4600.05046682,4610.5,4615.1,4600.05046682,291.72175837
2018-11-20 08:24:00,4610.525583199999,4601.0,4610.525583199999,4601.0,95.70587816
2018-11-20 08:25:00,4601.0,4572.52311992,4601.0,4572.52311992,281.94462466
2018-11-20 08:26:00,4572.5,4562.4,4572.52311992,4560.0,133.36078847
2018-11-20 08:27:00,4562.4,4555.8,4564.9,4555.8,212.81565038
2018-11-20 08:28:00,4555.8,4550.27184101,4556.3,4550.0,378.07262369
2018-11-20 08:29:00,4550.2,4553.2,4555.2,4548.3,469.57291906
2018-11-20 08:30:00,4553.0,4563.8,4571.5,4543.4,491.01694192
2018-11-20 08:31:00,4563.8,4585.2,4594.9,4560.0,447.07473581
2018-11-20 08:32:00,4585.5,4570.0,4607.5,4570.0,841.16795059
2018-11-20 08:33:00,4577.3,4572.0,4582.2,4566.6,117.95004442
2018-11-20 08:34:00,4571.9,4552.7,4572.0,4550.0,158.12104781
2018-11-20 08:35:00,4552.7,4530.0,4552.7,4530.0,390.57254769
2018-11-20 08:36:00,4530.0,4511.0,4530.1,4506.1,382.14440354
2018-11-20 08:37:00,4510.88681902,4509.3,4520.8,4500.0,592.24708539
2018-11-20 08:38:00,4509.3,4528.5,4544.0,4509.2,183.34439215
2018-11-20 08:39:00,4528.5,4518.9,4530.3,4507.90585478,417.01195012
2018-11-20 08:40:00,4519.8,4487.4,4519.8,4487.3,346.63545669
2018-11-20 08:41:00,4487.3,4524.3,4547.1,4475.1,734.40858255
2018-11-20 08:42:00,4524.5,4517.3,4539.8,4509.8,513.81088072
2018-11-20 08:43:00,4520.5,4515.0,4520.5,4515.0,121.93381967
2018-11-20 08:44:00,4515.0,4494.3,4515.0,4490.0,171.89932305
2018-11-20 08:45:00,4494.2,4455.2598892,4494.2,4453.5,335.24805654
2018-11-20 08:46:00,4456.7,4444.0,4458.7,4444.0,473.76946189
2018-11-20 08:47:00,4444.1,4425.5,4445.4,4420.5,327.00121651
2018-11-20 08:48:00,4425.6,4417.7,4461.9,4411.0,843.22099916
2018-11-20 08:49:00,4418.6,4455.8,4460.5,4418.3,484.65180885
2018-11-20 08:50:00,4449.2,4461.4,4462.1,4437.3,225.45450375
2018-11-20 08:51:00,4461.5,4515.8,4522.0,4461.4,728.26560057
2018-11-20 08:52:00,4504.0,4477.51636603,4514.5,4461.3,433.89730547
2018-11-20 08:53:00,4477.63071382,4496.6,4512.04940615,4475.8,120.57915513
2018-11-20 08:54:00,4495.8,4510.7,4521.6,4495.7,242.76314883
2018-11-20 08:55:00,4510.6,4519.5,4519.7,4505.1,174.23776315
2018-11-20 08:56:00,4519.6,4526.9901068,4560.87591205,4519.5,475.40260235
2018-11-20 08:57:00,4525.7,4515.0,4538.7,4515.0,155.47591302
2018-11-20 08:58:00,4515.0,4514.9,4520.8,4501.1,183.71096393
2018-11-20 08:59:00,4514.0,4529.4,4542.7,4512.4,120.11585024
2018-11-20 09:00:00,4530.2,4554.4,4565.22112804,4529.5,169.30008146
2018-11-20 09:01:00,4554.4,4616.3,4618.8,4545.9,309.72984291
2018-11-20 09:02:00,4616.6,4712.6,4762.6,4616.1,945.89901869
2018-11-20 09:03:00,4712.6,4666.0,4717.7,4657.1,314.50675355
2018-11-20 09:04:00,4666.0,4630.0,4666.05701869,4620.382723,285.65361342
2018-11-20 09:05:00,4630.0,4660.2,4672.4,4628.4,253.22231455
2018-11-20 09:06:00,4654.2,4618.8,4655.6,4610.5,235.52629092
2018-11-20 09:07:00,4618.8,4607.0,4620.0,4604.9,53.05711231
2018-11-20 09:08:00,4605.0,4602.8,4610.8,4600.4,70.2769071
2018-11-20 09:09:00,4603.7,4597.2,4605.0,4587.2,147.73409456
2018-11-20 09:10:00,4604.7,4627.4,4634.2,4597.2,131.07009522
2018-11-20 09:11:00,4627.5,4616.5,4640.0,4614.6,153.23283568
2018-11-20 09:12:00,4617.0,4616.1,4630.3,4609.7,94.19630896
2018-11-20 09:13:00,4616.1,4628.3,4628.3,4611.3,96.05815814
2018-11-20 09:14:00,4628.5,4633.2,4640.0,4628.5,130.93470315
2018-11-20 09:15:00,4633.2,4624.0,4634.0,4617.1,224.29424476
2018-11-20 09:16:00,4623.9,4620.0,4623.9,4617.1,175.39844847
2018-11-20 09:17:00,4620.0,4630.7,4640.4,4619.9,74.02839545
2018-11-20 09:18:00,4630.6,4644.8,4644.8,4622.1,85.98103946
2018-11-20 09:19:00,4644.9,4657.8,4660.4,4644.8,73.1973663
2018-11-20 09:20:00,4659.74598894,4666.0,4672.08666002,4655.5,121.18418751
2018-11-20 09:21:00,4668.3,4660.0,4668.3,4654.8,129.58355544
2018-11-20 09:22:00,4658.1,4646.8,4658.1,4646.8,67.85703536
2018-11-20 09:23:00,4648.9,4641.0,4650.0,4640.6,55.57781919
2018-11-20 09:24:00,4638.2,4634.9,4647.8,4632.1,92.32361017
2018-11-20 09:25:00,4634.9,4633.6,4634.9,4631.0,21.28613145
2018-11-20 09:26:00,4633.9,4641.0,4642.8,4633.9,30.6657614
2018-11-20 09:27:00,4641.0,4654.3,4654.3,4641.0,79.780005
2018-11-20 09:28:00,4655.0,4649.4,4664.4,4646.8,104.73503232
2018-11-20 09:29:00,4649.3,4640.0,4649.33593543,4635.4,55.11022477
2018-11-20 09:30:00,4639.99755261,4617.6,4640.0,4610.1,122.88833004
2018-11-20 09:31:00,4620.0,4597.9,4629.47397913,4595.0,89.36568984
2018-11-20 09:32:00,4597.9,4596.0,4600.0,4592.0,89.83045393
2018-11-20 09:33:00,4596.0,4588.0,4596.0,4584.3,55.8955956
2018-11-20 09:34:00,4585.1,4587.5,4599.0,4584.7,77.91757689
2018-11-20 09:35:00,4588.3,4585.0,4590.6,4585.0,24.38052814
2018-11-20 09:36:00,4585.0,4583.4,4591.3,4581.0,105.71655483
2018-11-20 09:37:00,4581.9,4579.6,4583.1,4566.0,110.45585034
2018-11-20 09:38:00,4580.0,4586.9,4589.3,4571.6,138.01710780000002
2018-11-20 09:39:00,4586.9,4609.0,4609.0,4586.9,134.18638795
2018-11-20 09:40:00,4609.0,4609.2,4619.6,4601.3,50.74299199
2018-11-20 09:41:00,4609.3,4608.5,4617.8,4598.7,133.82105442
2018-11-20 09:42:00,4608.5,4601.6,4612.4,4589.8,114.24554028
2018-11-20 09:43:00,4597.1,4595.0,4601.7,4591.2,55.46352617
2018-11-20 09:44:00,4594.9,4581.3,4595.0,4580.3,115.17445835
2018-11-20 09:45:00,4581.26527305,4583.5,4586.7,4576.0,54.71382811
2018-11-20 09:46:00,4583.1,4585.0,4585.0,4578.4,108.32491426
2018-11-20 09:47:00,4585.0,4585.01051894,4585.1,4585.0,19.35815027
2018-11-20 09:48:00,4585.0,4576.2,4585.01051894,4576.2,43.60678186
2018-11-20 09:49:00,4576.0,4556.2,4576.0,4555.73597865,132.57813208
2018-11-20 09:50:00,4556.4,4549.1,4556.4,4547.3,96.31255512
2018-11-20 09:51:00,4549.1,4568.6,4582.9,4549.0,146.39068835
2018-11-20 09:52:00,4568.7,4585.2,4587.0,4568.7,104.21647236
2018-11-20 09:53:00,4585.56815124,4587.053263000001,4587.053263000001,4580.6,44.35556563
2018-11-20 09:54:00,4587.0,4596.3,4596.3,4586.5,59.47483431
2018-11-20 09:55:00,4596.5,4598.7,4599.9,4596.1,54.78365891
2018-11-20 09:56:00,4597.3,4598.8,4598.8,4597.3,13.36768553
2018-11-20 09:57:00,4598.8,4599.8,4599.8,4596.0,14.05963486
2018-11-20 09:58:00,4599.8,4588.7,4599.8,4585.0,78.42534156
2018-11-20 09:59:00,4588.8,4594.6,4594.6,4588.7,11.77778512
2018-11-20 10:00:00,4594.2,4588.76685349,4596.5,4588.7,10.92381377
2018-11-20 10:01:00,4588.76685349,4589.5,4592.0,4588.7,22.96545472
2018-11-20 10:02:00,4589.5,4592.0,4592.0,4589.4,65.24488561
2018-11-20 10:03:00,4592.0,4592.0,4592.0,4591.9,78.54950904
2018-11-20 10:04:00,4592.0,4592.0,4592.0,4591.9,40.8093228
2018-11-20 10:05:00,4592.0,4592.0,4592.0,4591.98717846,96.60602115
2018-11-20 10:06:00,4592.0,4592.0,4592.0,4591.98717846,1050.40810976
2018-11-20 10:07:00,4592.0,4634.3,4634.7,4591.967036999999,159.68082155
2018-11-20 10:08:00,4634.7,4630.9,4635.8,4621.0,183.80132005
2018-11-20 10:09:00,4630.8,4632.9,4632.9,4630.3,26.92604835
2018-11-20 10:10:00,4632.9,4656.7,4657.0,4632.8793909999995,105.19896087
2018-11-20 10:11:00,4656.7,4671.2,4671.6,4651.2899503,72.08770529
2018-11-20 10:12:00,4672.8,4671.2,4688.9,4668.7,126.71932515
2018-11-20 10:13:00,4671.1,4675.3,4677.4,4671.1,19.40720984
2018-11-20 10:14:00,4675.3,4656.1,4675.3,4656.0,76.93551349
2018-11-20 10:15:00,4656.0,4658.0,4658.9,4656.0,22.41187652
2018-11-20 10:16:00,4658.0,4650.1,4658.0,4649.9,78.58145945
2018-11-20 10:17:00,4650.25467335,4635.9,4650.3,4633.14633197,73.89994549
2018-11-20 10:18:00,4635.9,4643.3,4643.3,4634.2,9.75769622
2018-11-20 10:19:00,4643.4,4644.9,4645.0,4642.2,15.14537937
2018-11-20 10:20:00,4644.9,4645.1,4648.1,4644.9,56.85365848
2018-11-20 10:21:00,4645.2,4645.0,4646.7,4645.0,26.63283986
2018-11-20 10:22:00,4645.0,4644.0,4645.04027002,4644.0,27.78973535
2018-11-20 10:23:00,4644.0,4635.3,4644.0,4633.0,36.77807422
2018-11-20 10:24:00,4636.8,4638.83284173,4648.961297,4636.4,26.74202792
2018-11-20 10:25:00,4646.0,4621.9,4647.7,4618.0,84.18835446
2018-11-20 10:26:00,4621.4,4628.4,4637.7,4618.1,37.86441165
2018-11-20 10:27:00,4628.4,4625.0,4628.5,4621.6,66.11689574
2018-11-20 10:28:00,4621.6,4614.5,4630.3,4610.2,61.00991113
2018-11-20 10:29:00,4617.0,4610.1,4617.2,4610.0,22.94166091
2018-11-20 10:30:00,4610.3,4612.5,4616.2,4607.1,71.32703244
2018-11-20 10:31:00,4609.4,4612.936628,4615.6,4607.1,34.89481643
2018-11-20 10:32:00,4612.9,4621.58152574,4621.58152574,4608.044389,69.25355107
2018-11-20 10:33:00,4621.6,4632.8,4640.0,4621.6,43.2383745
2018-11-20 10:34:00,4636.1,4627.0,4639.9,4622.5,109.05403002
2018-11-20 10:35:00,4626.9,4627.7,4632.4,4614.0,32.95963832
2018-11-20 10:36:00,4628.0,4624.6,4631.0,4624.54976688,8.02230682
2018-11-20 10:37:00,4624.9,4655.7,4656.3,4624.9,139.377893
2018-11-20 10:38:00,4655.7,4650.0,4674.51832212,4648.8,152.3912335
2018-11-20 10:39:00,4650.3,4661.1,4663.61485919,4650.3,11.86739564
2018-11-20 10:40:00,4661.8,4650.3916284,4661.8,4650.2,63.90952425
2018-11-20 10:41:00,4650.3,4638.5,4650.4,4634.3,35.5523844
2018-11-20 10:42:00,4636.7,4647.4,4654.0,4636.7,67.92756282
2018-11-20 10:43:00,4647.65243461,4645.8,4647.65243461,4640.3,21.29814645
2018-11-20 10:44:00,4645.7,4642.0,4653.1,4642.0,28.64879987
2018-11-20 10:45:00,4642.8,4643.8,4643.8,4635.8,27.76291071
2018-11-20 10:46:00,4643.4,4637.6,4643.8,4632.5,33.03186499
2018-11-20 10:47:00,4638.8,4617.7,4638.8,4617.7,45.33836022
2018-11-20 10:48:00,4620.9,4612.10321079,4625.0,4609.0,19.70756504
2018-11-20 10:49:00,4611.1,4622.62477138,4626.8,4611.1,60.92837868
2018-11-20 10:50:00,4618.6,4610.2,4619.2,4610.2,25.58220699
2018-11-20 10:51:00,4610.2,4600.0,4610.2,4600.0,90.94646818
2018-11-20 10:52:00,4600.1,4600.0,4608.0,4585.3,104.41176441
2018-11-20 10:53:00,4599.4,4603.3,4607.7,4599.3,56.67958683
2018-11-20 10:54:00,4605.6,4598.7,4605.63263165,4591.1,15.37596074
2018-11-20 10:55:00,4595.5,4599.8,4599.8,4595.5,10.68924925
2018-11-20 10:56:00,4599.8,4609.9,4614.0,4599.8,43.44648763
2018-11-20 10:57:00,4610.4,4609.9,4617.5,4602.7,40.54727258
2018-11-20 10:58:00,4606.9,4598.0,4609.2,4598.0,23.82134717
2018-11-20 10:59:00,4597.9,4600.0,4609.8,4596.6,19.81952948
2018-11-20 11:00:00,4600.0,4591.6,4600.2,4584.2,149.73007808
2018-11-20 11:01:00,4591.2,4577.4,4594.0,4570.0,101.85660481
2018-11-20 11:02:00,4577.4,4580.1,4582.3207090000005,4575.0,20.331501100000004
2018-11-20 11:03:00,4580.1,4594.4,4599.0,4580.0,25.75404005
2018-11-20 11:04:00,4594.4,4587.5,4596.7,4586.0,26.56745421
2018-11-20 11:05:00,4591.849456,4575.5,4591.849456,4571.9,16.67846389
2018-11-20 11:06:00,4579.5,4580.2,4584.5,4571.2,14.71448084
2018-11-20 11:07:00,4580.1,4573.5,4580.1,4567.4,38.28340823
2018-11-20 11:08:00,4572.3,4566.9,4573.4,4566.0,19.1774376
2018-11-20 11:09:00,4568.5,4565.1,4574.8,4564.0,97.49218751
2018-11-20 11:10:00,4570.0,4570.3,4573.0,4564.3,113.88692072
2018-11-20 11:11:00,4570.3,4564.8,4573.2,4564.6,47.56156226
2018-11-20 11:12:00,4563.9,4553.4,4563.9,4550.0,51.53400932
2018-11-20 11:13:00,4557.0,4555.0,4560.7,4554.8,10.88102505
2018-11-20 11:14:00,4555.0,4553.1,4555.1,4550.0,17.221322699999998
2018-11-20 11:15:00,4553.7,4554.1,4555.5,4550.0,49.78899378
2018-11-20 11:16:00,4554.1,4570.4,4571.5644122,4554.1,45.90338983
2018-11-20 11:17:00,4570.6,4569.8,4574.9,4565.5,54.91312239
2018-11-20 11:18:00,4569.9,4577.1,4577.1,4565.1,23.25242126
2018-11-20 11:19:00,4579.79321592,4576.498532399999,4586.0,4576.498532399999,76.14656475
2018-11-20 11:20:00,4580.4,4576.5,4585.1,4575.2536622,76.51869909
2018-11-20 11:21:00,4576.4,4588.9,4588.9,4576.4,73.86790227
2018-11-20 11:22:00,4590.1,4590.4,4594.7,4590.0,58.50281375
2018-11-20 11:23:00,4590.4,4589.8,4597.1,4589.3,57.71899365
2018-11-20 11:24:00,4592.1449965,4598.9,4598.9,4590.0,38.47451646
2018-11-20 11:25:00,4597.9,4593.4,4598.9,4593.4,67.85179268
2018-11-20 11:26:00,4593.4,4580.3,4598.7641965,4576.7,53.73129571
2018-11-20 11:27:00,4578.9,4575.1,4580.1,4570.8,15.40475371
2018-11-20 11:28:00,4575.7,4568.7,4576.6,4566.0,36.40796448
2018-11-20 11:29:00,4568.6,4572.8,4573.8,4561.9,92.02371304
2018-11-20 11:30:00,4574.5,4564.8526044,4574.5,4563.4,87.89320112
2018-11-20 11:31:00,4569.1,4563.9,4569.9,4561.3,36.03163241
2018-11-20 11:32:00,4564.0,4554.9,4569.8,4551.8,81.78560924
2018-11-20 11:33:00,4552.5,4555.1,4557.6,4550.2615242,43.49067488
2018-11-20 11:34:00,4556.5,4564.0,4564.0,4555.7,63.1966158
2018-11-20 11:35:00,4564.0,4564.2,4569.0,4561.9,59.02853325
2018-11-20 11:36:00,4565.6,4562.9,4566.5,4558.9,40.45971459
2018-11-20 11:37:00,4562.9,4562.2,4567.3,4555.1,68.05525795
2018-11-20 11:38:00,4562.2,4576.8,4580.4,4560.0,58.12749919
2018-11-20 11:39:00,4574.9,4577.6,4581.6,4572.5,49.21973301
2018-11-20 11:40:00,4577.2,4578.1,4578.8,4569.4,51.56573255
2018-11-20 11:41:00,4578.0,4572.3,4580.1,4572.0,33.69605385
2018-11-20 11:42:00,4575.8,4574.3,4577.5,4569.3,42.02381927
2018-11-20 11:43:00,4573.2,4570.9,4575.0,4569.3,25.59974219
2018-11-20 11:44:00,4569.1,4566.0,4569.3,4564.2,17.86544288
2018-11-20 11:45:00,4566.1,4567.2,4569.1,4566.0,51.05055797
2018-11-20 11:46:00,4566.0,4561.2,4566.0513237,4557.3,9.52126503
2018-11-20 11:47:00,4559.6,4556.5,4559.6,4552.9,5.42868335
2018-11-20 11:48:00,4555.1,4556.0,4556.6,4551.7,23.40641807
2018-11-20 11:49:00,4556.0,4556.6,4558.1,4551.7,179.04502597
2018-11-20 11:50:00,4557.0,4558.5,4568.2,4553.2,44.94051463
2018-11-20 11:51:00,4565.1,4558.2,4566.3,4556.7,91.14993877
2018-11-20 11:52:00,4558.2,4550.3,4561.1,4550.3,66.98497696
2018-11-20 11:53:00,4550.3,4535.6,4553.0,4530.0,308.83511139
2018-11-20 11:54:00,4532.2,4525.9,4539.2,4525.4,70.43364539
2018-11-20 11:55:00,4525.4,4521.3,4531.9,4514.7,145.67738356
2018-11-20 11:56:00,4521.3,4514.9,4521.3,4514.9,33.82949122
2018-11-20 11:57:00,4514.9,4511.7,4517.6,4510.0,67.99128218
2018-11-20 11:58:00,4513.4,4520.6,4525.9,4510.0,43.12413881
2018-11-20 11:59:00,4517.4,4510.2,4519.6,4510.2,32.23821419
2018-11-20 12:00:00,4511.8,4529.9,4529.9,4510.0,147.25686169
2018-11-20 12:01:00,4530.0,4555.6,4568.4,4524.2,282.44329024
2018-11-20 12:02:00,4555.7,4549.6,4558.6,4548.8,93.30671612
2018-11-20 12:03:00,4548.6,4552.60478477,4552.6113944,4544.3,137.43588437
2018-11-20 12:04:00,4550.1,4562.66503189,4562.66503189,4550.1,71.47521582
2018-11-20 12:05:00,4562.4,4560.6,4568.0,4556.5,62.622735600000006
2018-11-20 12:06:00,4557.9,4566.09466159,4572.0,4553.1,42.31361794
2018-11-20 12:07:00,4562.3,4554.4,4564.6,4554.4,22.99907163
2018-11-20 12:08:00,4557.8,4555.1,4557.86355031,4537.1,60.9378142
2018-11-20 12:09:00,4555.1,4560.0,4560.0,4542.6,44.25686952
2018-11-20 12:10:00,4560.0,4566.8,4566.8,4560.0,39.14021913
2018-11-20 12:11:00,4564.9,4593.9,4593.9,4564.9,103.7638815
2018-11-20 12:12:00,4593.8,4587.0,4597.3,4581.0,82.13460599
2018-11-20 12:13:00,4587.0,4600.0,4600.0,4586.9,22.92808956
2018-11-20 12:14:00,4599.9,4603.5,4615.0,4596.8,53.86643050000001
2018-11-20 12:15:00,4603.1,4588.7,4603.1,4588.7,25.26694717
2018-11-20 12:16:00,4589.0,4597.9,4600.3,4586.0,31.78825926
2018-11-20 12:17:00,4595.6,4605.1,4605.1,4592.2,33.38448124
2018-11-20 12:18:00,4605.5,4598.1,4605.5,4592.0,36.73992245
2018-11-20 12:19:00,4598.1,4600.1,4601.1,4596.1,33.36588225
2018-11-20 12:20:00,4600.0,4615.0,4615.0,4600.0,40.36355089999999
2018-11-20 12:21:00,4615.0,4602.6,4615.4,4602.4,29.907680300000003
2018-11-20 12:22:00,4602.7,4597.3,4603.3,4597.2,45.48992171
2018-11-20 12:23:00,4597.2,4596.9,4599.8,4596.1,68.11694263
2018-11-20 12:24:00,4597.0,4594.7,4599.4,4589.0,40.95378644
2018-11-20 12:25:00,4595.1,4598.0,4598.0,4592.61121765,11.30360694
2018-11-20 12:26:00,4598.0,4602.2,4606.5,4598.0,13.66553752
2018-11-20 12:27:00,4600.2,4600.0,4600.4,4600.0,9.13717352
2018-11-20 12:28:00,4600.6,4605.29925202,4605.29925202,4600.6,2.51464191
2018-11-20 12:29:00,4603.7,4597.9,4603.7,4597.2,10.05682393
2018-11-20 12:30:00,4597.2,4596.3,4597.2,4595.1,39.16181841
2018-11-20 12:31:00,4596.2,4599.2,4599.3,4596.2,31.51745734
2018-11-20 12:32:00,4599.3,4613.5,4615.0,4599.2,12.58417305
2018-11-20 12:33:00,4613.6,4636.6,4642.1,4613.6,139.60128881
2018-11-20 12:34:00,4637.3,4639.9,4641.7,4620.0,54.55171046
2018-11-20 12:35:00,4640.7,4650.3,4663.5,4637.3,155.21566384
2018-11-20 12:36:00,4650.0,4633.3,4657.0,4630.4,80.02529703
2018-11-20 12:37:00,4632.8,4625.0,4632.8,4625.0,19.87427788
2018-11-20 12:38:00,4625.1,4618.9,4630.9,4618.4,70.70117019
2018-11-20 12:39:00,4624.841808,4620.7089725000005,4626.483856,4618.8,18.0067193
2018-11-20 12:40:00,4620.7089725000005,4621.0,4621.3,4618.0,16.30647362
2018-11-20 12:41:00,4621.0,4620.2,4628.47582975,4618.0,27.83613051
2018-11-20 12:42:00,4619.7,4603.1,4619.7,4599.0,67.97764785
2018-11-20 12:43:00,4605.8,4611.1,4611.1,4600.9,21.62427878
2018-11-20 12:44:00,4614.1,4610.0,4617.7,4603.0,47.87260177
2018-11-20 12:45:00,4610.0,4605.2,4610.0,4595.6,73.08694947
2018-11-20 12:46:00,4605.2,4605.1,4608.4,4595.0,24.28876679
2018-11-20 12:47:00,4605.0,4595.4,4606.1,4595.0,26.04125967
2018-11-20 12:48:00,4596.5,4592.2,4605.7975992,4592.2,15.27490541
2018-11-20 12:49:00,4593.8,4595.0,4600.4,4593.7,5.67756969
2018-11-20 12:50:00,4595.0,4596.2,4596.8,4592.9,5.93554091
2018-11-20 12:51:00,4596.1,4607.52178582,4607.52178582,4593.7,21.26878834
2018-11-20 12:52:00,4607.52178582,4596.7,4607.52178582,4595.18724568,30.23547441
2018-11-20 12:53:00,4596.6,4592.0,4600.0,4587.2,16.83431508
2018-11-20 12:54:00,4593.5,4583.1,4593.5,4579.7,56.28580472
2018-11-20 12:55:00,4583.1,4577.0,4583.1,4576.0,13.98981224
2018-11-20 12:56:00,4577.0,4579.8,4579.96961541,4576.4,11.74459963
2018-11-20 12:57:00,4579.96961541,4571.3,4579.96961541,4570.8,66.32301117
2018-11-20 12:58:00,4575.1,4569.3,4575.1,4569.3,17.10162048
2018-11-20 12:59:00,4570.0,4579.9,4579.9,4570.0,6.17092069
2018-11-20 13:00:00,4576.5,4573.8,4579.96961541,4573.8,9.90317475
2018-11-20 13:01:00,4575.5,4579.8,4582.3,4574.5,37.39431118
2018-11-20 13:02:00,4579.5,4573.8,4579.5,4573.8,4.43309264
2018-11-20 13:03:00,4573.8,4573.8,4573.9,4573.8,1.80192362
2018-11-20 13:04:00,4573.80670866,4577.23201137,4577.23201137,4573.6,3.9836797999999995
2018-11-20 13:05:00,4574.1,4575.8,4577.23201137,4573.6,5.51223986
2018-11-20 13:06:00,4575.8,4587.0,4587.0,4575.7,63.85951269
2018-11-20 13:07:00,4587.0,4585.8,4592.0,4585.0,19.34849548
2018-11-20 13:08:00,4585.8,4580.9,4587.4,4580.9,3.06960484
2018-11-20 13:09:00,4582.9,4579.6,4584.53932382,4575.3,10.22650589
2018-11-20 13:10:00,4578.6,4577.0,4578.6,4576.9,12.276107000000001
2018-11-20 13:11:00,4581.6,4581.3,4582.71249571,4581.2,9.5025564
2018-11-20 13:12:00,4581.2,4581.6,4581.6,4580.3,12.60026518
2018-11-20 13:13:00,4581.5,4585.0,4585.0,4581.5,11.89683597
2018-11-20 13:14:00,4585.0,4580.0,4587.9,4580.0,46.03970071
2018-11-20 13:15:00,4580.0,4579.1,4580.0,4579.1,9.77462979
2018-11-20 13:16:00,4579.1,4568.53489532,4579.1,4566.5,53.29150536
2018-11-20 13:17:00,4567.8,4564.9,4567.8,4560.0,22.34897768
2018-11-20 13:18:00,4562.2,4566.3,4568.4,4561.1727765000005,0.67089272
2018-11-20 13:19:00,4566.4,4552.358658,4566.7,4552.358658,19.58232842
2018-11-20 13:20:00,4554.3,4559.4,4560.0,4552.7,13.73325328
2018-11-20 13:21:00,4557.4,4564.8,4575.6,4557.4,17.86410842
2018-11-20 13:22:00,4561.9,4564.2,4565.3,4561.0,4.42764025
2018-11-20 13:23:00,4564.0,4575.0,4575.0,4564.0,16.75062454
2018-11-20 13:24:00,4574.6,4569.7,4574.9,4563.9,60.71209183
2018-11-20 13:25:00,4569.3,4570.2,4574.8,4569.3,6.55217988
2018-11-20 13:26:00,4573.5,4570.1,4573.5,4570.0,1.43354183
2018-11-20 13:27:00,4570.1,4570.1,4574.4,4570.0,45.24088792
2018-11-20 13:28:00,4571.4,4584.5,4588.7,4569.8,82.76134396
2018-11-20 13:29:00,4584.73466353,4580.7,4587.1,4575.9,9.62345287
2018-11-20 13:30:00,4580.3,4585.30567118,4585.4,4575.2,65.49815178
2018-11-20 13:31:00,4585.30567118,4592.0,4611.3,4585.30567118,310.6298909
2018-11-20 13:32:00,4593.0,4601.2,4605.3,4593.0,18.25671252
2018-11-20 13:33:00,4601.6,4616.4,4616.4,4601.4,17.52590228
2018-11-20 13:34:00,4616.4,4610.2,4618.9,4607.6,45.14938757
2018-11-20 13:35:00,4610.2,4606.9,4610.9,4605.8,11.0127853
2018-11-20 13:36:00,4606.4,4620.0,4620.1,4603.7,32.19156797
2018-11-20 13:37:00,4620.0,4620.8,4620.8,4610.9,34.41875015
2018-11-20 13:38:00,4620.8,4620.2,4625.0,4617.6288347,45.23761715
2018-11-20 13:39:00,4621.7,4619.9,4624.126645,4619.6,11.54820702
2018-11-20 13:40:00,4620.0,4626.9,4627.0,4619.9,18.44519467
2018-11-20 13:41:00,4627.0,4623.9,4630.0,4620.2,19.94575485
2018-11-20 13:42:00,4622.2,4620.0,4624.60766254,4615.0,14.42777093
2018-11-20 13:43:00,4619.0,4610.0,4619.0,4606.5,23.52399361
2018-11-20 13:44:00,4610.0,4609.4,4611.0,4607.3,25.45801646
2018-11-20 13:45:00,4609.9,4612.5,4613.4,4609.6,0.92787028
2018-11-20 13:46:00,4612.79743614,4603.6,4613.2,4601.3,32.17262261
2018-11-20 13:47:00,4605.5,4623.4,4631.3,4600.0,119.80670446
2018-11-20 13:48:00,4621.9,4618.7,4622.0,4612.1,68.41416621
2018-11-20 13:49:00,4615.1,4621.5,4626.0,4613.9,32.08902331
2018-11-20 13:50:00,4621.89044453,4617.4,4625.0,4617.2,26.93418063
2018-11-20 13:51:00,4617.32493809,4616.9,4620.7,4614.1,12.62535709
2018-11-20 13:52:00,4617.3,4607.1,4617.3,4606.9,29.00968629
2018-11-20 13:53:00,4613.7,4612.2,4613.7,4606.0,19.82518985
2018-11-20 13:54:00,4611.3,4616.6,4620.9,4611.2,20.89062496
2018-11-20 13:55:00,4611.9,4619.1,4619.8,4610.5,10.24354893
2018-11-20 13:56:00,4619.5,4614.0,4620.1,4614.0,11.2183523
2018-11-20 13:57:00,4613.6,4605.8,4613.6,4587.1,150.28079767
2018-11-20 13:58:00,4604.48400384,4597.98882238,4604.48400384,4597.2,57.35472094
2018-11-20 13:59:00,4597.98882238,4592.6,4597.98882238,4591.7,38.30469271
2018-11-20 14:00:00,4592.7,4575.0,4592.7,4575.0,82.97023072
2018-11-20 14:01:00,4575.3,4580.2,4588.5,4573.5,85.66715367
2018-11-20 14:02:00,4584.4029952,4582.4775887,4584.4223379,4580.0,75.60778185
2018-11-20 14:03:00,4583.0,4589.3,4590.7,4580.3,20.20806364
2018-11-20 14:04:00,4589.3,4592.0,4592.0,4589.2,44.46357047
2018-11-20 14:05:00,4592.0,4595.0,4595.3,4589.4,78.18239976
2018-11-20 14:06:00,4595.1,4603.4,4603.4,4595.0,40.25002436
