time,open,close,high,low,volume,Unnamed: 0
1605630960000,17437.0,17437.0,17437.0,17437.0,30.37833373,52223.0
1605631020000,17437.0,17437.0,17437.0,17437.0,64.22418652,52224.0
1605631560000,17485.0,17492.0,17492.0,17485.0,4.7378614300000015,52225.0
1605631740000,17497.0,17497.0,17497.0,17497.0,2.0,52226.0
1605631800000,17497.0,17497.0,17497.0,17497.0,77.85181738,52227.0
1605631860000,17497.0,17497.0,17497.0,17497.0,17.507971899999998,52228.0
1605632040000,17497.0,17497.0,17497.0,17497.0,2.0,52229.0
1605632100000,17497.0,17497.0,17497.0,17497.0,0.64021072,52230.0
1605632160000,17549.0,10583.0,17549.0,10583.0,1487.1077064,52231.0
1605632220000,17545.0,17585.0,17585.0,10567.0,3869.19136523,52232.0
1605632280000,10568.0,17616.0,17616.0,10558.0,2469.61784085,52233.0
1605632340000,10558.0,10544.0,17675.0,10544.0,3684.29665973,52234.0
1605632400000,17605.0,10526.0,17666.0,10526.0,3831.02386729,52235.0
1605632460000,17641.0,10523.0,17642.0,10523.0,1613.96114414,52236.0
1605632520000,2500.0,17316.0,17601.0,126.52,2113.94226531,52237.0
1605632580000,17501.0,17401.0,17507.0,125.35,638.0977822000001,52238.0
1605633120000,17455.0,17455.0,17455.0,17455.0,2.37236484,52239.0
1605633660000,17509.0,17509.0,17509.0,17509.0,2.39061504,52240.0
1605633720000,17508.0,17508.0,17508.0,17508.0,2.03162054,52241.0
1605634260000,17618.0,17618.0,17618.0,17618.0,2.2047947,52242.0
1605634860000,17644.0,17644.0,17644.0,17644.0,2.10941817,52243.0
1605634920000,17643.0,17676.0,17676.0,17643.0,4.27469765,52244.0
1605634980000,17676.0,17676.0,17676.0,17676.0,98.0,52245.0
1605635040000,17735.0,17735.0,17735.0,17735.0,46.02883228,52246.0
1605635100000,17735.0,17735.0,17735.0,17735.0,50.68256367,52247.0
1605635580000,17773.0,17773.0,17773.0,17773.0,2.33234479,52248.0
1605635820000,17795.0,17795.0,17795.0,17795.0,10.65317985,52249.0
1605635880000,17795.0,17795.0,17795.0,17795.0,64.83832783,52250.0
1605636480000,17749.0,17749.0,17749.0,17749.0,2.3344236,52251.0
1605637080000,17767.0,17767.0,17767.0,17767.0,2.06763899,52252.0
1605637560000,17723.0,17723.0,17723.0,17723.0,2.12442524,52253.0
1605638100000,17753.0,17753.0,17753.0,17753.0,2.33555969,52254.0
1605638220000,17795.0,17795.0,17795.0,17795.0,2.0,52255.0
1605638700000,17719.0,17719.0,17719.0,17719.0,2.34013627,52256.0
1605639300000,17679.0,17679.0,17679.0,17679.0,2.18640724,52257.0
1605639840000,17508.0,17519.0,17519.0,17508.0,4.04269956,52258.0
1605640380000,17553.0,17553.0,17553.0,17553.0,2.36463508,52259.0
1605640920000,17653.0,17653.0,17653.0,17653.0,2.35119367,52260.0
1605641520000,17669.0,17669.0,17669.0,17669.0,2.09798834,52261.0
1605642000000,17655.0,17664.0,17664.0,17655.0,4.365315,52262.0
1605642600000,17706.0,17706.0,17706.0,17706.0,2.08951463,52263.0
1605643140000,17672.0,17672.0,17672.0,17672.0,2.30631022,52264.0
1605643680000,17647.0,17647.0,17647.0,17647.0,2.35189936,52265.0
1605644220000,17710.0,17710.0,17710.0,17710.0,2.17844423,52266.0
1605644280000,17711.0,17711.0,17711.0,17711.0,2.34485203,52267.0
1605644760000,17675.0,17675.0,17675.0,17675.0,2.128242,52268.0
1605645300000,17663.0,17663.0,17663.0,17663.0,2.13639516,52269.0
1605645900000,17674.0,17668.0,17674.0,17668.0,4.66277411,52270.0
1605646500000,17678.0,17671.0,17678.0,17671.0,4.12854133,52271.0
1605647100000,17616.0,17616.0,17616.0,17616.0,2.35569414,52272.0
1605647700000,17554.0,17554.0,17554.0,17554.0,2.03744944,52273.0
1605648300000,17605.0,17605.0,17605.0,17605.0,2.35794446,52274.0
1605648360000,17452.0,17452.0,17452.0,17452.0,2.43251556,52275.0
1605648960000,17547.0,17547.0,17547.0,17547.0,2.08826489,52276.0
1605649500000,17549.0,17549.0,17549.0,17549.0,2.18248899,52277.0
1605650040000,17579.0,17579.0,17579.0,17579.0,2.1285872,52278.0
1605650580000,17578.0,17578.0,17578.0,17578.0,2.36335902,52279.0
1605651120000,17477.0,17476.0,17477.0,17476.0,4.58349923,52280.0
1605651600000,17486.0,17486.0,17486.0,17486.0,2.09184858,52281.0
1605652140000,17550.0,17550.0,17550.0,17550.0,2.33813158,52282.0
1605652680000,17580.0,17579.0,17580.0,17579.0,4.7306399500000005,52283.0
1605653280000,17581.0,17581.0,17581.0,17581.0,2.36430087,52284.0
1605653760000,17577.0,17577.0,17577.0,17577.0,2.36400906,52285.0
1605654300000,17659.0,17659.0,17659.0,17659.0,2.07639607,52286.0
1605654900000,17687.0,17555.0,17687.0,17555.0,4.70512685,52287.0
1605655440000,17670.0,17670.0,17670.0,17670.0,2.35068928,52288.0
1605655500000,17668.0,17668.0,17668.0,17668.0,2.35036002,52289.0
1605656100000,17670.0,17686.0,17686.0,17670.0,4.20045583,52290.0
1605656640000,17680.0,17680.0,17680.0,17680.0,2.34969875,52291.0
1605657180000,17682.0,17682.0,17682.0,17682.0,2.18142162,52292.0
1605657780000,17659.0,17659.0,17659.0,17659.0,2.25593056,52293.0
1605658260000,17690.0,17690.0,17690.0,17690.0,2.5982856,52294.0
1605658620000,17756.0,17756.0,17756.0,17756.0,6.0,52295.0
1605658980000,17795.0,17795.0,17795.0,17795.0,22.50849232,52296.0
1605659520000,17744.0,17744.0,17744.0,17744.0,2.15138082,52297.0
1605659580000,17745.0,17745.0,17745.0,17745.0,2.34089436,52298.0
1605660120000,17655.0,17655.0,17655.0,17655.0,2.00721842,52299.0
1605660660000,17691.0,17691.0,17691.0,17691.0,2.05526422,52300.0
1605661140000,17708.0,17708.0,17708.0,17708.0,2.34754506,52301.0
1605661200000,17698.0,17698.0,17698.0,17698.0,2.32674955,52302.0
1605661800000,17651.0,17651.0,17651.0,17651.0,2.35528191,52303.0
1605662340000,17674.0,17674.0,17674.0,17674.0,2.35220669,52304.0
1605662820000,17685.0,17685.0,17685.0,17685.0,2.07495812,52305.0
1605663420000,17693.0,17696.0,17696.0,17693.0,4.67504434,52306.0
1605663960000,17738.0,17738.0,17738.0,17738.0,2.1155744,52307.0
1605664500000,17734.0,17729.0,17734.0,17729.0,4.46495337,52308.0
1605665100000,17731.0,17731.0,17731.0,17731.0,2.28362361,52309.0
1605665700000,17710.0,17710.0,17710.0,17710.0,2.30390398,52310.0
1605666180000,17690.0,17690.0,17690.0,17690.0,2.13737913,52311.0
1605666720000,17693.0,17693.0,17693.0,17693.0,2.3467912,52312.0
1605666780000,17693.0,17693.0,17693.0,17693.0,2.34689021,52313.0
1605667320000,17720.0,17720.0,17720.0,17720.0,4.371001209999998,52314.0
1605667860000,17669.0,17669.0,17669.0,17669.0,2.06526332,52315.0
1605668400000,17698.0,17698.0,17698.0,17698.0,2.30817822,52316.0
1605668460000,17696.0,17696.0,17696.0,17696.0,2.34758934,52317.0
1605669060000,17673.0,17673.0,17673.0,17673.0,2.35059083,52318.0
1605669660000,17675.0,17675.0,17675.0,17675.0,2.04031499,52319.0
1605670200000,17717.0,17717.0,17717.0,17717.0,2.34580403,52320.0
1605670260000,17714.0,17714.0,17714.0,17714.0,2.21578855,52321.0
1605670740000,17762.0,17762.0,17762.0,17762.0,2.33998621,52322.0
1605670800000,17765.0,17765.0,17765.0,17765.0,2.3393706,52323.0
1605671280000,17830.0,17830.0,17830.0,17830.0,2.1802391,52324.0
1605671400000,17855.0,17855.0,17855.0,17855.0,100.0,52325.0
1605671460000,17914.0,17914.0,17914.0,17914.0,7.31453767,52326.0
1605671520000,17914.0,17914.0,17914.0,17914.0,9.3148269,52327.0
1605671580000,17914.0,17914.0,17914.0,17914.0,32.50091304,52328.0
1605671640000,17914.0,17914.0,17914.0,17914.0,50.86972239,52329.0
1605671820000,17974.0,18000.0,18000.0,17974.0,186.48848321,52330.0
1605671880000,18000.0,18000.0,18000.0,18000.0,113.51151679,52331.0
1605671940000,18033.0,18033.0,18033.0,18033.0,15.88517675,52332.0
1605672000000,18033.0,18033.0,18033.0,18033.0,50.81556479,52333.0
1605672600000,17958.0,17958.0,17958.0,17958.0,2.04447066,52334.0
1605672900000,18033.0,18033.0,18033.0,18033.0,33.29925846,52335.0
1605672960000,18093.0,18093.0,18093.0,18093.0,100.0,52336.0
1605673080000,18153.0,18153.0,18153.0,18153.0,69.37171202,52337.0
1605673140000,18153.0,18212.0,18212.0,18153.0,32.62828798,52338.0
1605673680000,18164.0,18164.0,18164.0,18164.0,2.03189051,52339.0
1605674220000,18157.0,18157.0,18157.0,18157.0,2.30532838,52340.0
1605674460000,18212.0,18212.0,18212.0,18212.0,59.27060089,52341.0
1605674520000,18212.0,18212.0,18212.0,18212.0,10.15161533,52342.0
1605674580000,18212.0,18212.0,18212.0,18212.0,28.57778378,52343.0
1605674640000,18272.0,18272.0,18272.0,18272.0,12.12872119,52344.0
1605674700000,18272.0,18272.0,18272.0,18272.0,38.13846116,52345.0
1605674820000,18272.0,18272.0,18272.0,18272.0,49.73281765,52346.0
1605674880000,18331.0,18331.0,18331.0,18331.0,95.48310936,52347.0
1605675120000,18391.0,18391.0,18391.0,18391.0,7.22970076,52348.0
1605675180000,18391.0,18391.0,18391.0,18391.0,88.72302747,52349.0
1605675720000,18232.0,18233.0,18233.0,18232.0,4.48958948,52350.0
1605676320000,18248.0,18248.0,18248.0,18248.0,2.34537638,52351.0
1605676800000,18234.0,18234.0,18234.0,18234.0,2.28384159,52352.0
1605677340000,18251.0,18251.0,18251.0,18251.0,2.18629967,52353.0
1605677400000,18255.0,18255.0,18255.0,18255.0,2.28147841,52354.0
1605678000000,17659.0,17659.0,17659.0,17659.0,2.35383641,52355.0
1605678540000,17478.0,17478.0,17478.0,17478.0,2.51008027,52356.0
1605679020000,17584.0,17584.0,17584.0,17584.0,2.04161264,52357.0
1605679620000,17698.0,17698.0,17698.0,17698.0,2.35059017,52358.0
1605680160000,17782.0,17782.0,17782.0,17782.0,2.50246855,52359.0
1605680760000,17791.0,17791.0,17791.0,17791.0,2.33486015,52360.0
1605681240000,17757.0,17757.0,17757.0,17757.0,2.10818771,52361.0
1605681780000,17766.0,17766.0,17766.0,17766.0,2.2982753,52362.0
1605682260000,17789.0,17789.0,17789.0,17789.0,2.33563224,52363.0
1605682800000,17770.0,17770.0,17770.0,17770.0,2.15232246,52364.0
1605682860000,17780.0,17780.0,17780.0,17780.0,2.0618079,52365.0
1605683340000,17761.0,17761.0,17761.0,17761.0,2.2228527,52366.0
1605683400000,17697.0,17697.0,17697.0,17697.0,2.26153727,52367.0
1605684000000,17833.0,17831.0,17833.0,17831.0,4.56297564,52368.0
1605684480000,17774.0,17774.0,17774.0,17774.0,2.33909779,52369.0
1605685020000,17819.0,17819.0,17819.0,17819.0,2.0165139,52370.0
1605685560000,17828.0,17828.0,17828.0,17828.0,2.33082321,52371.0
1605686100000,17986.0,17986.0,17986.0,17986.0,2.30005085,52372.0
1605686640000,18117.0,18126.0,18126.0,18117.0,4.53356434,52373.0
1605687240000,18173.0,18173.0,18173.0,18173.0,2.28594337,52374.0
1605687780000,18204.0,18204.0,18204.0,18204.0,2.28284187,52375.0
1605688380000,18163.0,18163.0,18163.0,18163.0,2.28631601,52376.0
1605688920000,18226.0,18226.0,18226.0,18226.0,2.5300500500000003,52377.0
1605688980000,18234.0,18234.0,18234.0,18234.0,2.58798293,52378.0
1605689520000,18188.0,18188.0,18188.0,18188.0,2.16827487,52379.0
1605689580000,18195.0,18195.0,18195.0,18195.0,2.28082261,52380.0
1605690120000,18184.0,18184.0,18184.0,18184.0,2.28256823,52381.0
1605690720000,17995.0,17996.0,17996.0,17995.0,4.34393839,52382.0
1605691260000,18043.0,18043.0,18043.0,18043.0,2.30272691,52383.0
1605691860000,18008.0,18008.0,18008.0,18008.0,2.07814602,52384.0
1605692460000,17934.0,17914.0,17934.0,17914.0,4.52141692,52385.0
1605693000000,18036.0,18036.0,18036.0,18036.0,2.14636235,52386.0
1605693540000,18108.0,18108.0,18108.0,18108.0,2.00754847,52387.0
1605694080000,18027.0,18027.0,18027.0,18027.0,2.15654573,52388.0
1605694620000,18006.0,18018.0,18018.0,18006.0,4.511173019999998,52389.0
1605695220000,18106.0,18106.0,18106.0,18106.0,2.00979512,52390.0
1605695280000,18098.0,18098.0,18098.0,18098.0,2.09210923,52391.0
1605695820000,18209.0,18209.0,18209.0,18209.0,2.27996177,52392.0
1605696360000,18163.0,18163.0,18163.0,18163.0,2.39514602,52393.0
1605696840000,18236.0,18236.0,18236.0,18236.0,2.07347975,52394.0
1605696900000,18217.0,18217.0,18217.0,18217.0,2.05583956,52395.0
1605697380000,18186.0,18186.0,18186.0,18186.0,2.28464508,52396.0
1605697920000,18144.0,18144.0,18144.0,18144.0,4.57621153,52397.0
1605698460000,18106.0,18106.0,18106.0,18106.0,2.29317838,52398.0
1605698940000,18131.0,18130.0,18131.0,18130.0,5.27254503,52399.0
1605699000000,18124.0,18084.0,18124.0,18084.0,85.75618596,52400.0
1605699540000,18046.0,18046.0,18046.0,18046.0,2.29855794,52401.0
1605700020000,18160.0,18160.0,18160.0,18160.0,2.28608761,52402.0
1605700620000,18199.0,18199.0,18199.0,18199.0,2.01145071,52403.0
1605701160000,18183.0,18188.0,18188.0,18183.0,4.56220326,52404.0
1605701760000,18153.0,18153.0,18153.0,18153.0,2.0,52405.0
1605702300000,18151.0,18150.0,18151.0,18150.0,4.0,52406.0
1605702840000,18159.0,18159.0,18159.0,18159.0,2.0,52407.0
1605702900000,18122.0,18122.0,18122.0,18122.0,2.0,52408.0
1605703380000,18172.0,18172.0,18172.0,18172.0,2.0,52409.0
1605703920000,18068.0,18068.0,18068.0,18068.0,2.0,52410.0
1605703980000,18064.0,18064.0,18064.0,18064.0,2.0,52411.0
1605704520000,18014.0,18014.0,18014.0,18014.0,2.0,52412.0
1605705120000,18058.0,18058.0,18058.0,18058.0,2.0,52413.0
1605705660000,18100.0,18100.0,18100.0,18100.0,2.0,52414.0
1605706200000,17949.0,17949.0,17949.0,17949.0,2.0,52415.0
1605706260000,17960.0,17960.0,17960.0,17960.0,2.0,52416.0
1605706740000,18051.0,18051.0,18051.0,18051.0,2.0,52417.0
1605706800000,18058.0,18058.0,18058.0,18058.0,2.0,52418.0
1605707340000,17839.0,17839.0,17839.0,17839.0,2.0,52419.0
1605707940000,17855.0,17867.0,17867.0,17855.0,4.0,52420.0
1605708060000,17807.0,17796.0,17807.0,17796.0,8.0,52421.0
1605708600000,17904.0,17904.0,17904.0,17904.0,2.0,52422.0
1605709080000,17906.0,17906.0,17906.0,17906.0,2.0,52423.0
1605709140000,17902.0,17902.0,17902.0,17902.0,2.0,52424.0
1605709680000,17878.0,17878.0,17878.0,17878.0,2.0,52425.0
1605709740000,17876.0,17876.0,17876.0,17876.0,2.0,52426.0
1605710220000,17810.0,17810.0,17810.0,17810.0,2.0,52427.0
1605710700000,17853.0,17853.0,17853.0,17853.0,2.0,52428.0
1605711240000,17808.0,17808.0,17808.0,17808.0,2.0,52429.0
1605711720000,17696.0,17696.0,17696.0,17696.0,2.0,52430.0
1605711780000,17688.0,17688.0,17688.0,17688.0,2.0,52431.0
1605712320000,17574.0,17574.0,17574.0,17574.0,2.0,52432.0
1605712920000,17389.0,17389.0,17389.0,17389.0,2.0,52433.0
1605713460000,17611.0,17611.0,17611.0,17611.0,2.0,52434.0
1605713520000,17641.0,17641.0,17641.0,17641.0,2.0,52435.0
1605714060000,17715.0,17715.0,17715.0,17715.0,2.0,52436.0
1605714600000,17787.0,17787.0,17787.0,17787.0,2.0,52437.0
1605715080000,17898.0,17898.0,17898.0,17898.0,2.0,52438.0
1605715620000,17957.0,17957.0,17957.0,17957.0,2.0,52439.0
1605716160000,17830.0,17830.0,17830.0,17830.0,2.0,52440.0
1605716700000,17808.0,17808.0,17808.0,17808.0,2.0,52441.0
1605717240000,17920.0,17920.0,17920.0,17920.0,2.0,52442.0
1605717780000,17822.0,17822.0,17822.0,17822.0,2.0,52443.0
1605718320000,17818.0,17818.0,17818.0,17818.0,4.0,52444.0
1605718920000,17769.0,17769.0,17769.0,17769.0,2.0,52445.0
1605719520000,17848.0,17856.0,17856.0,17848.0,4.0,52446.0
1605720060000,17801.0,17812.0,17812.0,17801.0,4.0,52447.0
1605720660000,17802.0,17802.0,17802.0,17802.0,2.0,52448.0
1605720720000,17802.0,17802.0,17802.0,17802.0,2.0,52449.0
1605721200000,17803.0,17803.0,17803.0,17803.0,2.0,52450.0
1605721800000,17831.0,17831.0,17831.0,17831.0,2.0,52451.0
1605721860000,17856.0,17856.0,17856.0,17856.0,2.0,52452.0
1605722340000,17900.0,17900.0,17900.0,17900.0,2.0,52453.0
1605722880000,17961.0,17961.0,17961.0,17961.0,2.0,52454.0
1605723420000,17945.0,17945.0,17945.0,17945.0,2.0,52455.0
1605724020000,17905.0,17905.0,17905.0,17905.0,2.0,52456.0
1605724500000,17873.0,17873.0,17873.0,17873.0,2.0,52457.0
1605725040000,17890.0,17890.0,17890.0,17890.0,2.0,52458.0
1605725520000,17880.0,17880.0,17880.0,17880.0,2.0,52459.0
1605726060000,17805.0,17805.0,17805.0,17805.0,2.0,52460.0
1605726120000,17801.0,17801.0,17801.0,17801.0,2.0,52461.0
1605726660000,17796.0,17796.0,17796.0,17796.0,2.0,52462.0
1605727200000,17761.0,17761.0,17761.0,17761.0,2.0,52463.0
1605727260000,17759.0,17759.0,17759.0,17759.0,2.0,52464.0
1605727740000,17642.0,17644.0,17644.0,17642.0,4.0,52465.0
1605728280000,17706.0,17706.0,17706.0,17706.0,2.0,52466.0
1605728340000,17705.0,17705.0,17705.0,17705.0,2.0,52467.0
1605728880000,17689.0,17689.0,17689.0,17689.0,2.0,52468.0
1605729480000,17662.0,17662.0,17662.0,17662.0,2.0,52469.0
1605730020000,17603.0,17603.0,17603.0,17603.0,2.0,52470.0
1605730500000,17602.0,17602.0,17602.0,17602.0,2.0,52471.0
1605730560000,17629.0,17629.0,17629.0,17629.0,2.0,52472.0
1605731160000,17631.0,17631.0,17631.0,17631.0,2.0,52473.0
1605731700000,17542.0,17542.0,17542.0,17542.0,2.0,52474.0
1605732240000,17587.0,17587.0,17587.0,17587.0,2.0,52475.0
1605732780000,17656.0,17656.0,17656.0,17656.0,2.0,52476.0
1605732840000,17629.0,17629.0,17629.0,17629.0,2.0,52477.0
1605733320000,17672.0,17672.0,17672.0,17672.0,2.0,52478.0
1605733920000,17702.0,17702.0,17702.0,17702.0,2.0,52479.0
1605734460000,17677.0,17677.0,17677.0,17677.0,2.0,52480.0
1605734940000,17683.0,17683.0,17683.0,17683.0,2.0,52481.0
1605735540000,17686.0,17687.0,17687.0,17686.0,4.0,52482.0
1605736140000,17723.0,17723.0,17723.0,17723.0,2.0,52483.0
1605736620000,17769.0,17769.0,17769.0,17769.0,2.0,52484.0
1605737160000,17825.0,17825.0,17825.0,17825.0,2.0,52485.0
1605737220000,17819.0,17819.0,17819.0,17819.0,2.0,52486.0
1605737760000,17723.0,17723.0,17723.0,17723.0,2.0,52487.0
1605738300000,17759.0,17759.0,17759.0,17759.0,2.0,52488.0
1605738840000,17759.0,17759.0,17759.0,17759.0,2.0,52489.0
1605739380000,17826.0,17826.0,17826.0,17826.0,2.0,52490.0
1605739440000,17839.0,17839.0,17839.0,17839.0,2.0,52491.0
1605739980000,17823.0,17823.0,17823.0,17823.0,2.0,52492.0
1605740580000,17764.0,17764.0,17764.0,17764.0,2.0,52493.0
1605741120000,17778.0,17786.0,17786.0,17778.0,4.0,52494.0
1605741660000,17730.0,17733.0,17733.0,17730.0,4.0,52495.0
1605742260000,17729.0,17730.0,17730.0,17729.0,4.0,52496.0
1605742860000,17803.0,17803.0,17803.0,17803.0,2.0,52497.0
1605743460000,17823.0,17823.0,17823.0,17823.0,2.0,52498.0
1605743940000,17777.0,17777.0,17777.0,17777.0,2.0,52499.0
1605744540000,17733.0,17733.0,17733.0,17733.0,2.0,52500.0
1605745080000,17676.0,17676.0,17676.0,17676.0,2.0,52501.0
1605745140000,17624.0,17624.0,17624.0,17624.0,2.0,52502.0
1605745680000,17690.0,17682.0,17690.0,17682.0,4.0,52503.0
1605746160000,17621.0,17621.0,17621.0,17621.0,2.0,52504.0
1605746700000,17685.0,17685.0,17685.0,17685.0,2.0,52505.0
1605747240000,17780.0,17780.0,17780.0,17780.0,2.0,52506.0
1605747300000,17780.0,17780.0,17780.0,17780.0,2.0,52507.0
1605747840000,17716.0,17716.0,17716.0,17716.0,2.0,52508.0
1605748380000,17727.0,17727.0,17727.0,17727.0,2.0,52509.0
1605748920000,17739.0,17739.0,17739.0,17739.0,2.0,52510.0
1605749400000,17725.0,17725.0,17725.0,17725.0,2.0,52511.0
1605749880000,17768.0,17768.0,17768.0,17768.0,2.0,52512.0
1605749940000,17766.0,17766.0,17766.0,17766.0,2.0,52513.0
1605750420000,17776.0,17776.0,17776.0,17776.0,2.0,52514.0
1605750960000,17831.0,17830.0,17831.0,17830.0,4.0,52515.0
1605751560000,17933.0,17939.0,17939.0,17933.0,4.0,52516.0
1605752100000,17950.0,17950.0,17950.0,17950.0,2.0,52517.0
1605752580000,18024.0,18024.0,18024.0,18024.0,2.0,52518.0
1605753120000,17994.0,17994.0,17994.0,17994.0,2.0,52519.0
1605753600000,17939.0,17939.0,17939.0,17939.0,2.0,52520.0
1605754140000,17976.0,17976.0,17976.0,17976.0,2.0,52521.0
1605754740000,17935.0,17935.0,17935.0,17935.0,2.0,52522.0
1605755280000,17984.0,17984.0,17984.0,17984.0,2.0,52523.0
1605755820000,17976.0,17976.0,17976.0,17976.0,2.0,52524.0
1605756360000,17912.0,17912.0,17912.0,17912.0,2.0,52525.0
1605756960000,17878.0,17878.0,17878.0,17878.0,2.0,52526.0
1605757500000,17903.0,17903.0,17903.0,17903.0,2.0,52527.0
1605758040000,17848.0,17848.0,17848.0,17848.0,2.0,52528.0
1605758640000,17898.0,17898.0,17898.0,17898.0,2.0,52529.0
1605758700000,17897.0,17897.0,17897.0,17897.0,2.0,52530.0
1605759240000,17811.0,17811.0,17811.0,17811.0,2.0,52531.0
1605759780000,17785.0,17789.0,17789.0,17785.0,4.0,52532.0
1605760380000,17793.0,17793.0,17793.0,17793.0,2.0,52533.0
1605760860000,17804.0,17804.0,17804.0,17804.0,2.0,52534.0
1605761460000,17838.0,17837.0,17838.0,17837.0,4.0,52535.0
1605762000000,17842.0,17842.0,17842.0,17842.0,2.0,52536.0
1605762540000,17732.0,17732.0,17732.0,17732.0,2.0,52537.0
1605762600000,17750.0,17750.0,17750.0,17750.0,2.0,52538.0
1605763080000,17787.0,17787.0,17787.0,17787.0,2.0,52539.0
1605763140000,17785.0,17785.0,17785.0,17785.0,2.0,52540.0
1605763680000,17785.0,17785.0,17785.0,17785.0,2.0,52541.0
1605764220000,17798.0,17798.0,17798.0,17798.0,2.0,52542.0
1605764760000,17823.0,17823.0,17823.0,17823.0,4.0,52543.0
1605765360000,17882.0,17882.0,17882.0,17882.0,2.0,52544.0
1605765900000,17867.0,17867.0,17867.0,17867.0,2.0,52545.0
1605766440000,17860.0,17860.0,17860.0,17860.0,2.0,52546.0
1605766980000,17813.0,17813.0,17813.0,17813.0,2.0,52547.0
1605767580000,17759.0,17759.0,17759.0,17759.0,2.0,52548.0
1605768120000,17742.0,17742.0,17742.0,17742.0,2.0,52549.0
1605768600000,17724.0,17724.0,17724.0,17724.0,2.0,52550.0
1605769200000,17740.0,17740.0,17740.0,17740.0,2.0,52551.0
1605769680000,17670.0,17681.0,17681.0,17670.0,4.0,52552.0
1605770220000,17719.0,17719.0,17719.0,17719.0,2.0,52553.0
1605770760000,17724.0,17729.0,17729.0,17724.0,4.0,52554.0
1605771300000,17682.0,17682.0,17682.0,17682.0,2.0,52555.0
1605771360000,17673.0,17673.0,17673.0,17673.0,2.0,52556.0
1605771900000,17625.0,17625.0,17625.0,17625.0,2.0,52557.0
1605772500000,17638.0,17638.0,17638.0,17638.0,2.0,52558.0
1605772980000,17675.0,17675.0,17675.0,17675.0,2.0,52559.0
1605773460000,17700.0,17700.0,17700.0,17700.0,2.0,52560.0
1605774000000,17579.0,17579.0,17579.0,17579.0,2.0,52561.0
1605774540000,17525.0,17528.0,17528.0,17525.0,4.0,52562.0
1605775080000,17525.0,17525.0,17525.0,17525.0,2.0,52563.0
1605775680000,17447.0,17447.0,17447.0,17447.0,2.0,52564.0
1605776220000,17532.0,17532.0,17532.0,17532.0,2.0,52565.0
1605776820000,17552.0,17552.0,17552.0,17552.0,2.0,52566.0
1605777360000,17572.0,17572.0,17572.0,17572.0,2.0,52567.0
1605777900000,17589.0,17589.0,17589.0,17589.0,2.0,52568.0
1605778500000,17580.0,17580.0,17580.0,17580.0,2.0,52569.0
1605779040000,17512.0,17512.0,17512.0,17512.0,2.0,52570.0
1605779580000,17401.0,17401.0,17401.0,17401.0,2.0,52571.0
1605780060000,17403.0,17403.0,17403.0,17403.0,2.0,52572.0
1605780660000,17485.0,17485.0,17485.0,17485.0,2.0,52573.0
1605781200000,17473.0,17473.0,17473.0,17473.0,2.0,52574.0
1605781740000,17488.0,17488.0,17488.0,17488.0,2.0,52575.0
1605782340000,17410.0,17410.0,17410.0,17410.0,2.0,52576.0
1605782880000,17516.0,17516.0,17516.0,17516.0,2.0,52577.0
1605783420000,17588.0,17583.0,17588.0,17583.0,4.0,52578.0
1605783960000,17599.0,17599.0,17599.0,17599.0,2.0,52579.0
1605784020000,17629.0,17629.0,17629.0,17629.0,2.0,52580.0
1605784500000,17711.0,17711.0,17711.0,17711.0,2.0,52581.0
1605785100000,17650.0,17650.0,17650.0,17650.0,2.0,52582.0
1605785580000,17656.0,17656.0,17656.0,17656.0,2.0,52583.0
1605785640000,17648.0,17648.0,17648.0,17648.0,2.0,52584.0
1605786180000,17683.0,17683.0,17683.0,17683.0,2.0,52585.0
1605786720000,17669.0,17669.0,17669.0,17669.0,2.0,52586.0
1605787320000,17788.0,17776.0,17788.0,17776.0,4.0,52587.0
1605787860000,17702.0,17702.0,17702.0,17702.0,2.0,52588.0
1605788340000,17710.0,17710.0,17710.0,17710.0,2.0,52589.0
1605788940000,17698.0,17686.0,17698.0,17686.0,4.0,52590.0
1605789540000,17687.0,17687.0,17687.0,17687.0,2.0,52591.0
1605790140000,17738.0,17738.0,17738.0,17738.0,2.0,52592.0
1605790680000,17697.0,17701.0,17701.0,17697.0,4.0,52593.0
1605791220000,17778.0,17778.0,17778.0,17778.0,2.0,52594.0
1605791820000,17815.0,17815.0,17815.0,17815.0,2.0,52595.0
1605792300000,17909.0,17909.0,17909.0,17909.0,2.0,52596.0
1605792840000,17962.0,17962.0,17962.0,17962.0,2.0,52597.0
1605792960000,17952.0,17952.0,17952.0,17952.0,2.0,52598.0
1605793560000,17895.0,17895.0,17895.0,17895.0,2.0,52599.0
1605794040000,17970.0,17970.0,17970.0,17970.0,2.0,52600.0
1605794520000,18014.0,18014.0,18014.0,18014.0,2.0,52601.0
1605795060000,17955.0,17955.0,17955.0,17955.0,2.0,52602.0
1605795600000,17944.0,17944.0,17944.0,17944.0,2.0,52603.0
1605796200000,17909.0,17909.0,17909.0,17909.0,2.0,52604.0
1605796560000,17890.0,17890.0,17890.0,17890.0,2.0,52605.0
1605796620000,17891.0,17891.0,17891.0,17891.0,2.0,52606.0
1605797100000,17902.0,17902.0,17902.0,17902.0,2.0,52607.0
1605797160000,17900.0,17900.0,17900.0,17900.0,2.0,52608.0
1605797700000,17998.0,17998.0,17998.0,17998.0,2.0,52609.0
1605798180000,18119.0,18119.0,18119.0,18119.0,2.0,52610.0
